5 1 ᚹ,ᛁ,729038105,ᚾ,235701151,ᚩ,119638162,ᚪ,290688493,ᛖ,309075650,ᚠ,20286559,ᛠ,16154563,ᛝ,1049405,ᚫ,252167,ᚣ,14467,ᛚ,67749,ᛡ,56597,ᚳ,361
5 3 ᛚ,ᛖ,4584954885,ᛚ,3470555863,ᛞ,6772156962,ᚣ,1921970854,ᛏ,427936045,ᛝ,1035872978,ᛋ,1601553280,ᚩ,36135561,ᚠ,29180716,ᚪ,50329410,ᛡ,11568157,ᚳ,18644872,ᛗ,5551694,ᛈ,6013321,ᛁ,8777526,ᚦ,1479599,ᚫ,820450,ᛠ,530907,ᛟ,108237,ᚢ,105725,ᚾ,135595
5 0 ᛗ,ᚪ,1583937570,ᚩ,2731922408,ᛖ,1170740506,ᛁ,1641448085,ᚢ,263995486,ᚣ,23173782,ᚳ,21591259,ᛠ,43226366,ᛝ,9949933,ᛡ,563365,ᛇ,79102,ᚫ,64747
5 1 ᚪ,ᚳ,1816908149,ᛒ,893175324,ᚢ,1375291276,ᚦ,901988238,ᛗ,795068809,ᚣ,320074520,ᚱ,3043639696,ᛋ,2557375207,ᛁ,1133653850,ᛏ,2751244124,ᚾ,1633835681,ᛈ,869506621,ᛚ,2044897204,ᛞ,199594701,ᛂ,381339185,ᚷ,339710866,ᛉ,180387408,ᛝ,187567739,ᚠ,27819289,ᚻ,6449827,ᚩ,12029246,ᚹ,28014763,ᚪ,661379,ᛡ,134871
5 2 ᚳ,ᛖ,1857972370,ᚻ,283641554,ᚳ,440967981,ᛏ,214907944,ᚢ,288257785,ᚩ,104731697,ᛚ,147020739,ᛁ,26998953,ᚪ,723011525,ᛡ,854456524,ᚣ,32809710,ᚱ,34701547,ᚹ,2512554,ᚫ,427920,ᛝ,3935615,ᛟ,23853,ᚠ,34627
5 4 ᛋ,ᚪ,4116184628,ᛁ,1745461105,ᚻ,712859618,ᛗ,575412378,ᛂ,99707065,ᚹ,1567837656,ᛖ,365187149,ᚱ,472265823,ᛒ,793609562,ᛚ,366876040,ᚳ,874775329,ᚠ,1087540901,ᛞ,450178366,ᛈ,631325084,ᛋ,948913943,ᚷ,200954943,ᛏ,1309046728,ᚢ,438679275,ᚾ,301638541,ᚩ,3778223721,ᚣ,97494202,ᛉ,17388646,ᛡ,1431965,ᚫ,785381,ᛝ,757843,ᛠ,55166926,ᚦ,1477325822,ᛟ,88217,ᛇ,21353,E,2788087687
5 0 ᛋ,ᚻ,4200775229,ᛁ,1631857690,ᛏ,6597913419,ᛈ,1519600788,ᛖ,1725195855,ᚩ,1552281024,ᚢ,342096889,ᛗ,1159207757,ᚳ,785639593,ᚪ,855919512,ᛠ,313825434,ᛚ,378133178,ᚹ,307173022,ᚾ,61083508,ᚣ,39287064,ᛝ,16205898,ᛟ,1618322,ᚠ,8057,ᚫ,11902,ᛡ,113835
5 3 ᚹ,ᛋ,615966255,ᛝ,652150992,ᚾ,1537877413,ᚦ,326142920,ᛞ,41210602,ᛚ,14873428,ᚪ,1203042,ᛖ,5966003,ᚣ,7875183,ᛁ,467073,ᛗ,41158,ᛈ,1858
5 4 ᛝ,ᚪ,1598732496,ᛁ,784586541,ᚻ,482808833,ᚢ,322226402,ᚾ,124717500,ᛈ,516585325,ᛖ,242623649,ᛂ,31150045,ᚠ,579487447,ᛞ,293540606,ᛒ,354053598,ᛚ,208987790,ᚱ,246251431,ᛗ,385492270,ᛋ,654889346,ᚳ,540791869,ᛝ,585644,ᛏ,640946481,ᚹ,474444486,ᛉ,740033,ᚷ,142459292,ᚩ,1092047683,ᚣ,68717838,ᚫ,368567,ᚦ,1123522279,ᛡ,667138,ᛠ,16720894,ᛟ,40840,ᛇ,8484,E,562773097
5 2 ᚾ,ᚳ,1992760279,ᛞ,1753404467,ᛏ,449249883,ᚾ,372794514,ᚱ,234074276,ᛠ,164830899,ᛋ,376920580,ᛖ,1673744267,ᚦ,320663800,ᚣ,44735716,ᚩ,249281142,ᚪ,454629901,ᛁ,146679118,ᚢ,123692525,ᛝ,94040313,ᛡ,195314797,ᛚ,19005706,ᛟ,5420964,ᛂ,3323284,ᚠ,1254442,ᛗ,439207,ᛒ,20553,ᚫ,11619
5 1 ᛏ,ᛁ,877313834,ᚪ,2974139762,ᚩ,1101050473,ᚢ,660074476,ᚱ,471345215,ᛏ,30825291,ᛠ,79939642,ᚣ,133625841,ᛖ,561931234,ᚳ,10343596,ᛚ,12917344,ᛝ,354670,ᛗ,555710,ᛡ,112456,ᛟ,2951,ᚾ,1603
5 4 ᛚ,ᚪ,1147836843,ᛁ,604585351,ᛞ,402071011,ᛏ,454806038,ᚾ,355378578,ᛒ,953223761,ᛚ,286570749,ᛈ,666443338,ᚳ,838825584,ᚻ,376924856,ᛗ,334319182,ᛋ,951047389,ᚢ,201646734,ᛖ,339446398,ᛂ,63297233,ᚱ,461753544,ᚠ,417407421,ᛉ,1304792,ᚷ,231807793,ᚩ,634930128,ᛡ,5237767,ᚹ,438151594,ᚣ,36861738,ᛝ,1896329,ᚦ,442955313,ᛟ,97654,ᛠ,11494305,ᚫ,3734099,ᛇ,38439,E,375956624
5 2 ᚱ,ᛗ,949816629,ᚷ,1258053693,ᛚ,1221168528,ᛋ,2650160308,ᚱ,536721302,ᚾ,818899996,ᚢ,528922673,ᛞ,708215114,ᚳ,1604325495,ᛡ,657044733,ᛏ,1116208075,ᛖ,712946405,ᛇ,184949331,ᚩ,557502204,ᛠ,408893290,ᛁ,353170740,ᚪ,549378100,ᚫ,71077013,ᚦ,94537401,ᛝ,128985310,ᛈ,72694716,ᛒ,83561376,ᚣ,71646130,ᛟ,15295747,ᚠ,3497203,ᛂ,65116
5 3 ᛗ,ᛝ,250757573,ᛋ,1537837751,ᛖ,385360053,ᛒ,21551427,ᚣ,145400822,ᚪ,143253321,ᛈ,74564484,ᛡ,12043806,ᚦ,16550288,ᚩ,7810615,ᛏ,2462033,ᛗ,2701991,ᛁ,8804256,ᛠ,1993542,ᚫ,357126,ᛞ,21141,ᚢ,96506
5 0 ᛒ,ᚢ,799524708,ᛖ,1072013746,ᚩ,1544190932,ᚱ,1258662759,ᛚ,1159937784,ᚪ,1853025580,ᛁ,390318315,ᛠ,173994238,ᚣ,14684916,ᛡ,24903637,ᚻ,276554,ᛟ,406076,ᛝ,724
5 1 ᚢ,ᛁ,601616559,ᛖ,1298965707,ᚾ,693127394,ᚩ,146494437,ᛏ,325490376,ᛈ,136193850,ᚱ,1036468546,ᛚ,685354228,ᛞ,317981402,ᛋ,474435972,ᚦ,200744555,ᛗ,807669009,ᚪ,151686401,ᚷ,271768145,ᚳ,110274890,ᛒ,128270850,ᛝ,71480892,ᚣ,25540978,ᚠ,23213393,ᛡ,3690525,ᚢ,2496106,ᛉ,1671442,ᚻ,739875,ᛂ,5308,ᛇ,54
5 2 ᚪ,ᛏ,2195385854,ᚳ,2174345977,ᛚ,2849475649,ᛁ,1610696855,ᚣ,207746569,ᛋ,1308258467,ᚱ,1820321325,ᚾ,1539340900,ᚹ,288177910,ᛝ,664710574,ᛗ,354077547,ᚷ,486404506,ᛞ,898070785,ᚠ,386432169,ᛈ,213025251,ᚢ,199499521,ᚪ,23008873,ᛒ,38260694,ᚻ,42727000,ᚩ,14152555,ᛡ,6760989,ᛉ,3177610,ᚦ,10703182,ᛂ,2571
5 0 ᛈ,ᛇ,1100269618,ᛚ,2030421697,ᚩ,1859230548,ᚻ,290565247,ᚱ,1328596400,ᚢ,313745967,ᛖ,891505758,ᚪ,1892306528,ᛁ,377627941,ᛟ,89485577,ᛡ,6881220,ᛠ,22302552,ᛋ,8709835,ᚣ,4998058,ᚫ,280672,ᛏ,15387
5 1 ᛇ,ᛈ,1103135712,ᚱ,338724345,ᛞ,1449534,ᚳ,1551880,ᚾ,785578,ᛗ,3352964,ᚹ,79632,ᛚ,2215,ᚠ,1019
5 2 ᛈ,ᛚ,1450390648,ᚱ,72000600,ᛖ,1050587976,ᛠ,468215411,ᚪ,161429368,ᛈ,199158440,ᚢ,85695895,ᛁ,190664546,ᚣ,13994181,ᛏ,69715762,ᚩ,68868244,ᚦ,22572877,ᚻ,29914258,ᛋ,26999661,ᛡ,1358627,ᛝ,2978227,ᛂ,115738,ᚹ,141992,ᚾ,5347
5 0 ᛖ,ᛁ,823003892,ᚾ,499273777,ᚱ,201656712,ᛉ,318125522,ᚢ,1228849086,ᛚ,164378374,ᛞ,118253651,ᛝ,180253298,ᛗ,110791582,ᚳ,264338736,ᛋ,70056844,ᚷ,52301376,ᚦ,102395293,ᛂ,1275156,ᛏ,8192223,ᛈ,17815315,ᚠ,933981,ᛒ,11519958,ᚹ,232706,ᛖ,2140896,ᚣ,287631
5 0 ᛏ,ᚪ,1635882003,ᛁ,919063456,ᚹ,124551763,ᚩ,1454244906,ᛖ,1075301966,ᚱ,1997505555,ᚢ,291327952,ᛠ,160516882,ᚣ,221717946,ᛝ,794768,ᛚ,464283,ᛋ,379104,ᛡ,79845,ᛟ,4711,ᚫ,807
5 2 ᛒ,ᛚ,644418489,ᚩ,393406667,ᛖ,246598217,ᛒ,67741682,ᛁ,159857948,ᚪ,179535838,ᛏ,35510727,ᚢ,19869118,ᚱ,26176315,ᛡ,15788768,ᚣ,6705162,ᛋ,475122,ᛠ,11589293,ᛟ,211570,ᚻ,7750
5 2 ᛗ,ᛖ,1990371472,ᚪ,1220541438,ᛁ,224479397,ᚩ,138962652,ᛇ,3767294,ᛗ,90535417,ᛈ,186810698,ᛒ,76697659,ᛏ,3908111,ᛝ,5075417,ᚾ,9107219,ᚢ,17495972,ᛚ,4372915,ᛡ,1033781,ᛋ,581930,ᛠ,948362,ᚠ,435491,ᚣ,41615
5 0 ᚩ,ᚠ,708387251,ᚱ,1043655140,ᛈ,277557766,ᚹ,240824515,ᚦ,482423927,ᚢ,255122875,ᚳ,162392778,ᛚ,167197797,ᛋ,36241044,ᛒ,20660282,ᛉ,35113179,ᚷ,6733126,ᛗ,18756329,ᚾ,33220668,ᚪ,6902838,ᛏ,4444656,ᛞ,19902651,ᚩ,1261244,ᛁ,3483735,ᚻ,1248943,ᛝ,15608
5 2 ᚠ,ᛖ,268455645,ᚱ,11513446,ᛏ,196856161,ᛠ,33064749,ᛁ,14931436,ᚢ,25840334,ᛚ,19020969,ᚠ,15609994,ᚫ,2976289,ᚣ,2058582,ᚪ,2252256,ᚳ,1288864,ᚦ,12896919,ᚩ,46074,ᛡ,42756,ᛝ,2936
5 1 ᛚ,ᚪ,3589779933,ᛚ,307669792,ᛖ,437117082,ᚩ,1801285763,ᛠ,267834315,ᛁ,498216533,ᛏ,73907474,ᛗ,7863134,ᛞ,156857522,ᚢ,244334701,ᚣ,17243591,ᛋ,10910257,ᛒ,27521671,ᛈ,21065257,ᚳ,14628620,ᚾ,3890168,ᚷ,10801037,ᚱ,211826,ᚹ,563429,ᛡ,2196173,ᛝ,788417,ᛇ,17731,ᚠ,449626,ᚦ,43932
5 3 ᛋ,ᛖ,3695552003,ᛋ,1495338185,ᛏ,3114739916,ᛝ,778964571,ᛡ,86008336,ᛈ,31337743,ᚻ,440217788,ᚪ,59017803,ᚣ,99697369,ᚳ,18142014,ᛁ,23901793,ᛗ,14467851,ᚩ,13690150,ᛠ,12861658,ᛟ,1078990,ᛚ,571740,ᚢ,181874,ᚫ,745479,ᚾ,989
5 2 ᛚ,ᛖ,1622697007,ᛞ,309768973,ᛚ,2197968855,ᚩ,771103075,ᚢ,744494115,ᛈ,120317372,ᛁ,358961242,ᚳ,263684032,ᚪ,299413000,ᛗ,83942124,ᛋ,179477143,ᛡ,30972696,ᛠ,8088549,ᚻ,22492425,ᛏ,174593350,ᚠ,14578352,ᚦ,91658773,ᛇ,2683661,ᚾ,5455030,ᛒ,11140195,ᚣ,20858239,ᛝ,23750695,ᚷ,12205195,ᛟ,1587009,ᚹ,486935,ᛂ,827
5 0 ᚻ,ᚩ,2100005953,ᛖ,596626282,ᚪ,793498267,ᛁ,185357596,ᚢ,785831720,ᛠ,372275611,ᚣ,24540704,ᛡ,1918297,ᛋ,110354,ᛇ,45640,ᛏ,106536,ᚫ,211695
5 3 ᛞ,ᛝ,1089360311,ᛋ,2715963763,ᚣ,821148327,ᛖ,1099391496,ᚪ,29256987,ᛡ,24636171,ᚩ,11281057,ᚦ,17115810,ᛁ,29967719,ᚢ,19738330,ᚾ,2167928,ᛏ,223045,ᚫ,189942,ᛇ,111732,ᛠ,69438,ᚻ,31080
5 0 ᚱ,ᚪ,1553918623,ᛠ,851243628,ᚢ,753172448,ᛖ,778336613,ᚩ,1249135988,ᛁ,1596549677,ᛇ,2866094,ᚻ,69425611,ᚣ,3087867,ᛟ,540525,ᛡ,862800,ᛝ,542874
5 0 ᛂ,ᚪ,498702604,ᚩ,373837325,ᚢ,377753096,ᛖ,186065110,ᛠ,4246735,ᛁ,15020354,ᚫ,942773,ᛝ,547980,ᚻ,149
5 1 ᛖ,ᛏ,764119390,ᚾ,1646989887,ᛖ,1805609281,ᚷ,1025422009,ᚢ,1506112223,ᚱ,1891902239,ᛚ,1269404337,ᛉ,194153540,ᚦ,386128290,ᛋ,585513292,ᚹ,201029206,ᛈ,192313105,ᚠ,129244274,ᛁ,242239700,ᚳ,94015264,ᚣ,18081352,ᛒ,83687405,ᛞ,186125942,ᛗ,85560262,ᛝ,52602168,ᚻ,6493363,ᛂ,289403
5 0 ᛁ,ᛋ,443738308,ᛗ,182495690,ᚾ,715597604,ᚦ,10030771,ᛏ,212806160,ᛞ,60700402,ᚱ,120035437,ᚢ,14507557,ᛒ,2538926,ᚳ,3726891,ᛚ,2940086,ᚷ,248655,ᛈ,26706,ᛖ,14217
5 1 ᛋ,ᛋ,422858786,ᚳ,362568538,ᛁ,298160708,ᚱ,71196944,ᚢ,138435867,ᚪ,77379400,ᛖ,75676451,ᛚ,29635841,ᚦ,17144658,ᛏ,34324825,ᚻ,20833593,ᚩ,13168102,ᛈ,5086677,ᛡ,3071067,ᚣ,1067134,ᛒ,737875,ᚹ,599948,ᛗ,363422,ᛞ,47060,ᚾ,3582
5 2 ᛋ,ᚢ,456454237,ᛖ,1834877922,ᚩ,527055560,ᛋ,324761455,ᛁ,993481736,ᛏ,1161296253,ᚻ,174290336,ᚪ,146329324,ᛡ,123052861,ᚳ,163845766,ᛚ,9290622,ᚾ,7855031,ᛞ,981450,ᛗ,1340155,ᛈ,10238466,ᛒ,705887,ᛝ,3040643,ᛠ,1047471,ᚱ,687530,ᚹ,772302,ᚣ,308091,ᛇ,6379
5 0 ᚾ,ᛠ,274613388,ᛁ,365098493,ᛖ,1152875579,ᚩ,747499010,ᚪ,667438221,ᚢ,117192846,ᚣ,7712630,ᛡ,1122058,ᛟ,217749,ᛇ,2215
5 1 ᛠ,ᚱ,814782022,ᛚ,476615748,ᛋ,547451213,ᚳ,291281276,ᚢ,314251558,ᛞ,291810037,ᚦ,176597650,ᛏ,193530661,ᚷ,79980867,ᛈ,41053697,ᚾ,61900674,ᛗ,19490045,ᚹ,1836166,ᛒ,1928286,ᚠ,1026771,ᚻ,20888
5 4 ᚣ,ᚪ,891874288,ᛁ,512871851,ᚳ,517109730,ᚹ,456916265,ᛂ,55433393,ᛗ,341120444,ᚢ,140372623,ᛋ,588396929,ᛚ,208155662,ᛒ,335261468,ᚻ,279388751,ᛖ,216273902,ᚠ,335817291,ᚱ,218468248,ᚷ,135381656,ᛞ,343095191,ᛈ,355978340,ᛏ,449992090,ᚾ,143136786,ᚩ,805134654,ᛉ,940751,ᛝ,870404,ᚣ,131211558,ᛡ,641314,ᛠ,9219034,ᛟ,17420,ᚦ,379465696,ᚫ,303658,ᛇ,10356,E,587587923
5 1 ᚷ,ᚪ,576839555,ᛖ,140309538,ᚣ,51309431,ᚱ,109243694,ᚾ,10282176,ᛞ,6160185,ᚩ,9549782,ᚷ,1185473,ᛚ,5363921,ᛁ,2772764,ᚢ,264164,ᚻ,51534
5 3 ᚣ,ᛋ,96002251,ᛝ,250863723,ᛚ,39509150,ᛞ,29706471,ᚪ,23659025,ᚩ,27266468,ᛉ,5208937,ᚱ,697235,ᛖ,244853,ᛈ,770818,ᚾ,19895
5 1 ᛞ,ᚩ,73069090,ᛞ,248529304,ᛗ,55568713,ᚹ,20676114,ᚪ,90966251,ᚷ,62693157,ᛁ,42499685,ᛚ,6209973,ᚢ,101975170,ᚱ,6421166,ᛠ,19409696,ᛖ,16315408,ᛡ,8171964,ᚣ,685157,ᚾ,133205,ᛋ,291825,ᛇ,1826,ᚫ,33386
5 3 ᛈ,ᛏ,177559393,ᛝ,329478858,ᛋ,670521423,ᚻ,74716111,ᛖ,257709225,ᚣ,134376021,ᚪ,12940142,ᛈ,3786826,ᛡ,13975962,ᚩ,7044033,ᛁ,649879,ᚢ,50324,ᛟ,86658,ᛠ,752174,ᚫ,15745,ᚷ,2464
5 3 ᚩ,ᚹ,498321563,ᚾ,908156440,ᚣ,105969199,ᛞ,854055489,ᛝ,349601796,ᚱ,2053001230,ᛏ,124860951,ᛚ,39694883,ᛒ,30185691,ᛗ,157133597,ᚳ,76141687,ᚠ,121994875,ᛈ,23804840,ᛋ,57687694,ᚦ,69244958,ᚪ,21618025,ᚢ,5189452,ᚩ,4452865,ᚷ,15061139,ᛁ,3246637,ᛉ,6610249,ᚻ,1424
5 4 ᚹ,ᚪ,59947079,ᛈ,15894683,ᛁ,33400047,ᚾ,7439589,ᛏ,15461728,ᚳ,19225353,ᛚ,8423703,ᚻ,23383540,ᛞ,8483808,ᛒ,11418604,ᛖ,6799718,ᛋ,25333914,ᚠ,25506999,ᚩ,27561178,ᚢ,12527246,ᚷ,6282276,ᛝ,74188,ᛗ,21727606,ᛂ,2192494,ᛉ,100225,ᚱ,8475619,ᚹ,22030515,ᚣ,7124242,ᚦ,138271117,ᛡ,34141,ᚫ,13775,ᛠ,1364320,ᛟ,926,ᛇ,304,E,57052274
5 2 ᚣ,ᛒ,101211665,ᚦ,267833572,ᛚ,153683654,ᛖ,180785712,ᚾ,38470638,ᛈ,53350575,ᛞ,10938221,ᚩ,49396712,ᚳ,19604910,ᚪ,205087355,ᚢ,516288,ᛗ,7234735,ᛏ,876956,ᛋ,4855053,ᛝ,4377618,ᚱ,324835,ᚷ,39473,ᛁ,259232,ᛟ,2603
5 3 ᛒ,ᛖ,185142256,ᛏ,170572504,ᛋ,153938073,ᛝ,43135804,ᚣ,85169976,ᛡ,24834449,ᚩ,9127977,ᛁ,9053621,ᚪ,7979718,ᛒ,582225,ᚫ,402491,ᚢ,35526
5 1 ᛈ,ᛖ,541165643,ᛈ,825305439,ᛠ,171855797,ᚩ,199798286,ᚪ,546981467,ᚱ,276177816,ᛏ,86506462,ᛚ,41200807,ᛁ,129642271,ᛋ,22283021,ᚢ,7326070,ᚻ,3542616,ᛡ,2752475,ᛒ,945686,ᚣ,1933,ᚠ,65
5 3 ᚪ,ᛋ,433085169,ᚾ,1782343759,ᚣ,449122832,ᛗ,53853105,ᚻ,63641582,ᛚ,3471822293,ᚱ,365075999,ᛞ,159066509,ᚳ,45150713,ᛉ,21395986,ᛏ,65722052,ᛁ,12069841,ᛝ,14632858,ᚹ,24847218,ᛈ,23015780,ᛒ,1873659,ᚩ,4437470,ᚷ,452878,ᚢ,1836762,ᚠ,387590,ᚦ,205392,ᛡ,77058
5 0 ᛚ,ᚪ,2433451039,ᚩ,2342375563,ᛠ,622714479,ᛁ,1650021837,ᛖ,1058025161,ᚢ,134389942,ᛚ,22621807,ᚣ,47527992,ᛡ,71685603,ᛝ,11561668,ᛇ,785578,ᛉ,400345,ᚻ,860440,ᚫ,1084
5 2 ᚷ,ᚻ,3201584798,ᚪ,790216157,ᛁ,259963458,ᛡ,215117562,ᚢ,227154628,ᚾ,97336989,ᚷ,80057702,ᛖ,382051168,ᚱ,48515091,ᚩ,51276661,ᛗ,16133518,ᛇ,6615515,ᛚ,3717489,ᛒ,5813183,ᛝ,579167,ᛠ,169930,ᛟ,15318,ᚦ,4717,ᚫ,1939
5 3 ᚻ,ᛏ,3145316073,ᛝ,404187173,ᚩ,31832295,ᛁ,23986276,ᛋ,24906836,ᚪ,39124342,ᚢ,1721634,ᛡ,5987461,ᚦ,51315694,ᛖ,15493708,ᚣ,12121919,ᚾ,104622,ᛗ,133814,ᚫ,1682038,ᛟ,989
5 2 ᛝ,ᛖ,447004750,ᚢ,59386128,ᚱ,21030420,ᚦ,34409713,ᚪ,24910669,ᛚ,29092532,ᚩ,7323639,ᛇ,2328480,ᛝ,2923059,ᚻ,506616,ᛟ,879256,ᛋ,198553,ᚫ,88570,ᛁ,492051,ᛠ,192732,ᛡ,642440
5 4 ᛈ,ᚪ,122289761,ᛁ,86450458,ᛒ,33661247,ᚳ,57474506,ᚷ,10857681,ᛞ,37125370,ᚢ,14581088,ᛖ,18529098,ᚠ,31062650,ᚩ,166484324,ᛚ,21180607,ᚻ,31657739,ᛈ,36641339,ᛉ,471125,ᚾ,10781672,ᛏ,36424340,ᛋ,53953137,ᚱ,25535028,ᚹ,61130926,ᛗ,37331374,ᛂ,2380603,ᚣ,2697127,ᛡ,104540,ᛝ,143363,ᚦ,46721983,ᛠ,1265118,ᚫ,15434,ᛟ,2037,ᛇ,4047,E,102710524
5 0 ᚣ,ᛁ,110176457,ᚩ,60971434,ᚪ,76899067,ᛠ,38401207,ᛇ,3352964,ᛖ,10611848,ᚢ,7408754,ᛈ,786018,ᛚ,5479,ᚳ,22238,ᚠ,5688,ᛞ,1865
5 0 ᛞ,ᚪ,887305315,ᚱ,1055778035,ᚩ,443192273,ᛖ,515581076,ᛁ,190554732,ᛠ,70854426,ᚹ,31152778,ᛡ,24615679,ᚢ,150752654,ᚣ,7504011,ᛝ,717429,ᚫ,563084,ᚻ,1465703,ᛇ,157879,ᛂ,108808,ᛟ,441
5 2 ᛂ,ᚩ,442420992,ᛖ,161874,ᚪ,2078893,ᚢ,1364165,ᛁ,438838,ᚱ,521157,ᛡ,913704,ᛂ,122872
5 2 ᛉ,ᚪ,132776676,ᛖ,508172138,ᚩ,50768119,ᛏ,90884425,ᛁ,57341957,ᚢ,4735550,ᚦ,1070345,ᛝ,196348,ᚹ,60281,ᛡ,810898,ᛚ,121616
5 3 ᚦ,ᛝ,356876874,ᛋ,447165455,ᛖ,27095463,ᚪ,21889828,ᚣ,164383782,ᛡ,5745821,ᛗ,18448199,ᛠ,93024,ᚩ,73882,ᛁ,34594
5 3 ᛠ,ᚦ,68569618,ᛚ,257513270,ᛞ,105091248,ᚱ,324828423,ᛏ,78185852,ᛗ,92381016,ᚢ,165976003,ᚾ,40087821,ᚳ,6340986,ᛋ,10926548,ᚻ,191808,ᛉ,3743
5 4 ᚦ,ᚪ,94185785,ᛗ,22367806,ᛚ,8654140,ᛁ,56269400,ᛖ,11605243,ᛋ,38051312,ᚱ,38434092,ᚻ,22400515,ᚳ,41286580,ᛈ,26186004,ᛒ,16406679,ᚾ,5681360,ᚷ,11278826,ᛞ,18768919,ᚹ,23836485,ᚠ,24872888,ᛏ,15755856,ᛂ,1590245,ᚢ,7316640,ᚩ,105650958,ᚦ,48094447,ᛉ,50046,ᚣ,6787929,ᛝ,21884,ᛡ,53992,ᚫ,17504,ᛟ,4077,ᛠ,978278,ᛇ,904,E,44411936
5 4 ᚳ,ᛂ,18293505,ᚪ,392304721,ᛖ,91993675,ᚻ,131973639,ᚹ,172277274,ᛗ,131341147,ᛚ,90155891,ᚳ,224068045,ᛒ,139504795,ᚱ,106344545,ᛈ,157091574,ᛋ,225200141,ᚷ,60571515,ᚢ,56370782,ᛞ,99634603,ᛏ,143822081,ᚠ,138081945,ᛁ,188428746,ᚾ,49901050,ᚩ,277972532,ᛉ,567965,ᛡ,922574,ᛝ,758004,ᚣ,20883865,ᚦ,120131529,ᛠ,4124664,ᚫ,301974,ᛟ,17124,ᛇ,1321,E,234494463
5 3 ᛡ,ᛞ,533462154,ᚾ,1756270904,ᛚ,1003732287,ᛏ,6760570,ᛋ,38437246,ᚻ,13554662,ᚱ,155941147,ᛗ,4413780,ᛖ,5609311,ᚦ,959807,ᚳ,8092812,ᛝ,27333
5 4 ᛗ,ᚪ,108260497,ᛁ,64512913,ᚾ,9345448,ᛚ,12079325,ᚹ,54048714,ᛋ,40767140,ᛒ,28379890,ᛈ,23823971,ᚻ,21092362,ᚳ,37296409,ᛗ,17479578,ᛖ,10878308,ᚱ,12176829,ᚢ,13719631,ᛏ,46365594,ᚩ,110203998,ᛂ,2968956,ᚠ,45646189,ᚷ,7586963,ᛞ,17131111,ᛝ,100895,ᚣ,2595456,ᛉ,758111,ᛠ,1372959,ᚦ,60412116,ᛡ,74910,ᚫ,17429,ᛟ,8632,ᛇ,651,E,105490146
5 4 ᚪ,ᛈ,52176781,ᚾ,55915821,ᚪ,146426604,ᛖ,21926311,ᛗ,50980425,ᛂ,11993415,ᛁ,64088028,ᛚ,25651031,ᛋ,67448961,ᚳ,103564673,ᛒ,54997930,ᚹ,61947766,ᚩ,52412228,ᚱ,42207036,ᛞ,36488470,ᚻ,43883002,ᛏ,36716534,ᚷ,20429216,ᚢ,25350860,ᚠ,51239674,ᚣ,3064153,ᛉ,1620426,ᛟ,28828,ᛝ,100198,ᛠ,1427069,ᛡ,246197,ᚦ,30966425,ᚫ,65152,ᛇ,7479,E,142501343
5 3 ᛝ,ᛖ,590175058,ᛝ,116896916,ᛋ,408032660,ᚩ,3551779,ᛡ,427738,ᚣ,4056197,ᚪ,158583,ᛁ,122924,ᚦ,566
5 1 ᛗ,ᚪ,1069502402,ᛈ,129970205,ᚩ,162775457,ᛁ,168721559,ᛖ,109826632,ᛒ,15085877,ᚢ,16349313,ᛗ,4099895,ᛠ,2773489,ᚣ,1087612,ᛟ,1056877,ᚾ,547323,ᚳ,109155,ᚱ,33294,ᛡ,866
5 1 ᚦ,ᛖ,509335339,ᚪ,11369785,ᛁ,34596869,ᛡ,8683156,ᚾ,55856046,ᚣ,14456,ᚱ,7169
5 1 ᛉ,ᛖ,13266904,ᛁ,170240626,ᚪ,70553089,ᛈ,3808293,ᚢ,5501839,ᛉ,10454487,ᛏ,89860425,ᛚ,3212011,ᚳ,7141060,ᛡ,2942621,ᚩ,2693142,ᛒ,518550,ᚻ,2297
5 0 ᛠ,ᚱ,133604849,ᛋ,234526987,ᚷ,4233649,ᛏ,2266355,ᚾ,1470
5 2 ᚹ,ᛖ,1419478019,ᛁ,100838405,ᚪ,256311365,ᚾ,105167015,ᚱ,7308426,ᛚ,79189045,ᚳ,4621522,ᛠ,1816864,ᛞ,2637057,ᛋ,1101801,ᚢ,221210,ᛝ,571932,ᛈ,755199,ᛏ,208118,ᛗ,19350,ᚩ,11240,ᛡ,2169
5 1 ᚳ,ᛏ,621839619,ᛖ,103926594,ᚪ,272417670,ᚩ,230816686,ᚹ,255730133,ᚳ,160181024,ᚱ,154144379,ᛁ,137115551,ᚢ,91015767,ᛚ,9569150,ᚻ,28056618,ᚷ,2843950,ᛠ,10482884,ᚣ,1455461,ᛡ,728845,ᛗ,4160
5 3 ᛇ,ᚠ,148323657,ᚾ,53252519,ᛞ,2683661,ᛋ,5739914,ᚱ,2924437
5 4 ᚠ,ᚪ,135098789,ᛁ,62991960,ᛈ,41245463,ᛂ,30764980,ᛚ,17575832,ᚷ,10469409,ᚢ,14825995,ᛋ,71459910,ᚳ,66621897,ᛖ,50612444,ᚹ,50116018,ᛒ,33481154,ᚱ,30630054,ᛗ,48376974,ᛞ,34349944,ᚻ,27725553,ᚠ,37581842,ᚩ,153262401,ᛏ,40600269,ᚾ,15233262,ᛝ,236012,ᛉ,62310,ᚣ,2457837,ᛡ,39464,ᚦ,47247203,ᛠ,667087,ᛟ,1153,ᚫ,60882,ᛇ,164,E,101613181
